    8.567751e+02    1.9830617068e-04   -1.8806001881e-12
    8.568066e+02    1.9827507262e-04   -1.8810373249e-12
    8.568380e+02    1.9824397890e-04   -1.8814745565e-12
    8.568694e+02    1.9821288950e-04   -1.8819118864e-12
    8.569008e+02    1.9818180444e-04   -1.8823493111e-12
    8.569322e+02    1.9815072370e-04   -1.8827868342e-12
    8.569636e+02    1.9811964729e-04   -1.8832244520e-12
    8.569951e+02    1.9808857521e-04   -1.8836621648e-12
    8.570265e+02    1.9805750746e-04   -1.8840999758e-12
    8.570579e+02    1.9802644403e-04   -1.8845378850e-12
    8.570893e+02    1.9799538492e-04   -1.8849758892e-12
    8.571207e+02    1.9796433013e-04   -1.8854139915e-12
    8.571521e+02    1.9793327967e-04   -1.8858521922e-12
    8.571836e+02    1.9790223353e-04   -1.8862904877e-12
    8.572150e+02    1.9787119171e-04   -1.8867288781e-12
    8.572464e+02    1.9784015421e-04   -1.8871673667e-12
    8.572778e+02    1.9780912103e-04   -1.8876059536e-12
    8.573092e+02    1.9777809216e-04   -1.8880446387e-12
    8.573406e+02    1.9774706761e-04   -1.8884834187e-12
    8.573721e+02    1.9771604738e-04   -1.8889222970e-12
    8.574035e+02    1.9768503146e-04   -1.8893612735e-12
    8.574349e+02    1.9765401985e-04   -1.8898003483e-12
    8.574663e+02    1.9762301256e-04   -1.8902395179e-12
    8.574977e+02    1.9759200958e-04   -1.8906787858e-12
    8.575291e+02    1.9756101091e-04   -1.8911181520e-12
    8.575605e+02    1.9753001655e-04   -1.8915576130e-12
    8.575920e+02    1.9749902650e-04   -1.8919971723e-12
    8.576234e+02    1.9746804075e-04   -1.8924368264e-12
    8.576548e+02    1.9743705932e-04   -1.8928765788e-12
    8.576862e+02    1.9740608219e-04   -1.8933164295e-12
    8.577176e+02    1.9737510936e-04   -1.8937563818e-12
    8.577490e+02    1.9734414084e-04   -1.8941964289e-12
    8.577805e+02    1.9731317662e-04   -1.8946365744e-12
    8.578119e+02    1.9728221671e-04   -1.8950768147e-12
    8.578433e+02    1.9725126109e-04   -1.8955171532e-12
    8.578747e+02    1.9722030978e-04   -1.8959575900e-12
    8.579061e+02    1.9718936276e-04   -1.8963981251e-12
    8.579375e+02    1.9715842005e-04   -1.8968387618e-12
    8.579690e+02    1.9712748163e-04   -1.8972794933e-12
    8.580004e+02    1.9709654751e-04   -1.8977203232e-12
    8.580318e+02    1.9706561768e-04   -1.8981612546e-12
    8.580632e+02    1.9703469215e-04   -1.8986022810e-12
    8.580946e+02    1.9700377092e-04   -1.8990434090e-12
    8.581260e+02    1.9697285397e-04   -1.8994846318e-12
    8.581574e+02    1.9694194132e-04   -1.8999259529e-12
    8.581889e+02    1.9691103296e-04   -1.9003673723e-12
    8.582203e+02    1.9688012889e-04   -1.9008088899e-12
    8.582517e+02    1.9684922911e-04   -1.9012505058e-12
    8.582831e+02    1.9681833361e-04   -1.9016922199e-12
    8.583145e+02    1.9678744241e-04   -1.9021340323e-12
    8.583459e+02    1.9675655549e-04   -1.9025759463e-12
    8.583774e+02    1.9672567285e-04   -1.9030179586e-12
    8.584088e+02    1.9669479450e-04   -1.9034600691e-12
    8.584402e+02    1.9666392044e-04   -1.9039022779e-12
    8.584716e+02    1.9663305065e-04   -1.9043445884e-12
    8.585030e+02    1.9660218515e-04   -1.9047869937e-12
    8.585344e+02    1.9657132393e-04   -1.9052294973e-12
    8.585659e+02    1.9654046699e-04   -1.9056721058e-12
    8.585973e+02    1.9650961433e-04   -1.9061148127e-12
    8.586287e+02    1.9647876594e-04   -1.9065576178e-12
    8.586601e+02    1.9644792184e-04   -1.9070005212e-12
    8.586915e+02    1.9641708201e-04   -1.9074435228e-12
    8.587229e+02    1.9638624645e-04   -1.9078866261e-12
    8.587544e+02    1.9635541517e-04   -1.9083298276e-12
    8.587858e+02    1.9632458816e-04   -1.9087731274e-12
    8.588172e+02    1.9629376542e-04   -1.9092165288e-12
    8.588486e+02    1.9626294696e-04   -1.9096600284e-12
    8.588800e+02    1.9623213277e-04   -1.9101036298e-12
    8.589114e+02    1.9620132284e-04   -1.9105473293e-12
    8.589428e+02    1.9617051719e-04   -1.9109911272e-12
    8.589743e+02    1.9613971580e-04   -1.9114350266e-12
    8.590057e+02    1.9610891868e-04   -1.9118790244e-12
    8.590371e+02    1.9607812582e-04   -1.9123231237e-12
    8.590685e+02    1.9604733723e-04   -1.9127673248e-12
    8.590999e+02    1.9601655290e-04   -1.9132116240e-12
    8.591313e+02    1.9598577284e-04   -1.9136560216e-12
    8.591628e+02    1.9595499704e-04   -1.9141005207e-12
    8.591942e+02    1.9592422550e-04   -1.9145451182e-12
    8.592256e+02    1.9589345822e-04   -1.9149898172e-12
    8.592570e+02    1.9586269520e-04   -1.9154346146e-12
    8.592884e+02    1.9583193644e-04   -1.9158795135e-12
    8.593198e+02    1.9580118193e-04   -1.9163245142e-12
    8.593513e+02    1.9577043168e-04   -1.9167696130e-12
    8.593827e+02    1.9573968569e-04   -1.9172148136e-12
    8.594141e+02    1.9570894395e-04   -1.9176601157e-12
    8.594455e+02    1.9567820647e-04   -1.9181055161e-12
    8.594769e+02    1.9564747324e-04   -1.9185510182e-12
    8.595083e+02    1.9561674426e-04   -1.9189966219e-12
    8.595398e+02    1.9558601953e-04   -1.9194423239e-12
    8.595712e+02    1.9555529905e-04   -1.9198881275e-12
    8.596026e+02    1.9552458282e-04   -1.9203340327e-12
    8.596340e+02    1.9549387084e-04   -1.9207800362e-12
    8.596654e+02    1.9546316311e-04   -1.9212261414e-12
    8.596968e+02    1.9543245962e-04   -1.9216723482e-12
    8.597282e+02    1.9540176038e-04   -1.9221186532e-12
    8.597597e+02    1.9537106538e-04   -1.9225650633e-12
    8.597911e+02    1.9534037463e-04   -1.9230115716e-12
    8.598225e+02    1.9530968811e-04   -1.9234581816e-12
    8.598539e+02    1.9527900585e-04   -1.9239048932e-12
    8.598853e+02    1.9524832782e-04   -1.9243517065e-12
    8.599167e+02    1.9521765403e-04   -1.9247986180e-12
    8.599482e+02    1.9518698448e-04   -1.9252456312e-12
    8.599796e+02    1.9515631916e-04   -1.9256927460e-12
    8.600110e+02    1.9512565809e-04   -1.9261399658e-12
    8.600424e+02    1.9509500125e-04   -1.9265872839e-12
    8.600738e+02    1.9506434865e-04   -1.9270347037e-12
    8.601052e+02    1.9503370028e-04   -1.9274822251e-12
    8.601367e+02    1.9500305614e-04   -1.9279298481e-12
    8.601681e+02    1.9497241624e-04   -1.9283775728e-12
    8.601995e+02    1.9494178056e-04   -1.9288253991e-12
    8.602309e+02    1.9491114912e-04   -1.9292733271e-12
    8.602623e+02    1.9488052191e-04   -1.9297213533e-12
    8.602937e+02    1.9484989892e-04   -1.9301694845e-12
    8.603251e+02    1.9481928017e-04   -1.9306177174e-12
    8.603566e+02    1.9478866564e-04   -1.9310660520e-12
    8.603880e+02    1.9475805534e-04   -1.9315144881e-12
    8.604194e+02    1.9472744926e-04   -1.9319630260e-12
    8.604508e+02    1.9469684741e-04   -1.9324116654e-12
    8.604822e+02    1.9466624977e-04   -1.9328604099e-12
    8.605136e+02    1.9463565637e-04   -1.9333092527e-12
    8.605451e+02    1.9460506718e-04   -1.9337582005e-12
    8.605765e+02    1.9457448221e-04   -1.9342072499e-12
    8.606079e+02    1.9454390146e-04   -1.9346564010e-12
    8.606393e+02    1.9451332494e-04   -1.9351056537e-12
    8.606707e+02    1.9448275263e-04   -1.9355550081e-12
    8.607021e+02    1.9445218453e-04   -1.9360044675e-12
    8.607336e+02    1.9442162065e-04   -1.9364540252e-12
    8.607650e+02    1.9439106099e-04   -1.9369036878e-12
    8.607964e+02    1.9436050554e-04   -1.9373534522e-12
    8.608278e+02    1.9432995430e-04   -1.9378033215e-12
    8.608592e+02    1.9429940728e-04   -1.9382532925e-12
    8.608906e+02    1.9426886446e-04   -1.9387033652e-12
    8.609221e+02    1.9423832586e-04   -1.9391535429e-12
    8.609535e+02    1.9420779147e-04   -1.9396038188e-12
    8.609849e+02    1.9417726128e-04   -1.9400541998e-12
    8.610163e+02    1.9414673530e-04   -1.9405046824e-12
    8.610477e+02    1.9411621353e-04   -1.9409552667e-12
    8.610791e+02    1.9408569597e-04   -1.9414059559e-12
    8.611105e+02    1.9405518260e-04   -1.9418567469e-12
    8.611420e+02    1.9402467345e-04   -1.9423076395e-12
    8.611734e+02    1.9399416849e-04   -1.9427586337e-12
    8.612048e+02    1.9396366774e-04   -1.9432097329e-12
    8.612362e+02    1.9393317119e-04   -1.9436609372e-12
    8.612676e+02    1.9390267884e-04   -1.9441122398e-12
    8.612990e+02    1.9387219069e-04   -1.9445636440e-12
    8.613305e+02    1.9384170673e-04   -1.9450151532e-12
    8.613619e+02    1.9381122697e-04   -1.9454667640e-12
    8.613933e+02    1.9378075141e-04   -1.9459184799e-12
    8.614247e+02    1.9375028005e-04   -1.9463702975e-12
    8.614561e+02    1.9371981288e-04   -1.9468222166e-12
    8.614875e+02    1.9368934990e-04   -1.9472742375e-12
    8.615190e+02    1.9365889112e-04   -1.9477263633e-12
    8.615504e+02    1.9362843653e-04   -1.9481785908e-12
    8.615818e+02    1.9359798613e-04   -1.9486309200e-12
    8.616132e+02    1.9356753992e-04   -1.9490833542e-12
    8.616446e+02    1.9353709790e-04   -1.9495358900e-12
    8.616760e+02    1.9350666006e-04   -1.9499885274e-12
    8.617074e+02    1.9347622642e-04   -1.9504412699e-12
    8.617389e+02    1.9344579696e-04   -1.9508941141e-12
    8.617703e+02    1.9341537168e-04   -1.9513470599e-12
    8.618017e+02    1.9338495059e-04   -1.9518001073e-12
    8.618331e+02    1.9335453369e-04   -1.9522532564e-12
    8.618645e+02    1.9332412096e-04   -1.9527065105e-12
    8.618959e+02    1.9329371242e-04   -1.9531598662e-12
    8.619274e+02    1.9326330806e-04   -1.9536133270e-12
    8.619588e+02    1.9323290788e-04   -1.9540668861e-12
    8.619902e+02    1.9320251188e-04   -1.9545205501e-12
    8.620216e+02    1.9317212005e-04   -1.9549743158e-12
    8.620530e+02    1.9314173241e-04   -1.9554281832e-12
    8.620844e+02    1.9311134894e-04   -1.9558821556e-12
    8.621159e+02    1.9308096964e-04   -1.9563362296e-12
    8.621473e+02    1.9305059452e-04   -1.9567904053e-12
    8.621787e+02    1.9302022358e-04   -1.9572446860e-12
    8.622101e+02    1.9298985680e-04   -1.9576990684e-12
    8.622415e+02    1.9295949420e-04   -1.9581535524e-12
    8.622729e+02    1.9292913577e-04   -1.9586081414e-12
    8.623044e+02    1.9289878150e-04   -1.9590628321e-12
    8.623358e+02    1.9286843141e-04   -1.9595176278e-12
    8.623672e+02    1.9283808549e-04   -1.9599725251e-12
    8.623986e+02    1.9280774373e-04   -1.9604275241e-12
    8.624300e+02    1.9277740614e-04   -1.9608826248e-12
    8.624614e+02    1.9274707271e-04   -1.9613378304e-12
    8.624928e+02    1.9271674345e-04   -1.9617931411e-12
    8.625243e+02    1.9268641835e-04   -1.9622485535e-12
    8.625557e+02    1.9265609741e-04   -1.9627040675e-12
    8.625871e+02    1.9262578064e-04   -1.9631596865e-12
    8.626185e+02    1.9259546802e-04   -1.9636154072e-12
    8.626499e+02    1.9256515957e-04   -1.9640712329e-12
    8.626813e+02    1.9253485528e-04   -1.9645271602e-12
    8.627128e+02    1.9250455514e-04   -1.9649831926e-12
    8.627442e+02    1.9247425916e-04   -1.9654393300e-12
    8.627756e+02    1.9244396734e-04   -1.9658955656e-12
    8.628070e+02    1.9241367967e-04   -1.9663519063e-12
    8.628384e+02    1.9238339615e-04   -1.9668083521e-12
    8.628698e+02    1.9235311679e-04   -1.9672648994e-12
    8.629013e+02    1.9232284158e-04   -1.9677215484e-12
    8.629327e+02    1.9229257053e-04   -1.9681783025e-12
    8.629641e+02    1.9226230362e-04   -1.9686351582e-12
    8.629955e+02    1.9223204087e-04   -1.9690921155e-12
    8.630269e+02    1.9220178226e-04   -1.9695491779e-12
    8.630583e+02    1.9217152780e-04   -1.9700063419e-12
    8.630897e+02    1.9214127749e-04   -1.9704636109e-12
    8.631212e+02    1.9211103132e-04   -1.9709209816e-12
    8.631526e+02    1.9208078930e-04   -1.9713784540e-12
    8.631840e+02    1.9205055143e-04   -1.9718360279e-12
    8.632154e+02    1.9202031769e-04   -1.9722937035e-12
    8.632468e+02    1.9199008810e-04   -1.9727514842e-12
    8.632782e+02    1.9195986265e-04   -1.9732093665e-12
    8.633097e+02    1.9192964135e-04   -1.9736673504e-12
    8.633411e+02    1.9189942418e-04   -1.9741254360e-12
    8.633725e+02    1.9186921115e-04   -1.9745836232e-12
    8.634039e+02    1.9183900226e-04   -1.9750419155e-12
    8.634353e+02    1.9180879750e-04   -1.9755003094e-12
    8.634667e+02    1.9177859688e-04   -1.9759588016e-12
    8.634982e+02    1.9174840040e-04   -1.9764173987e-12
    8.635296e+02    1.9171820805e-04   -1.9768760976e-12
    8.635610e+02    1.9168801984e-04   -1.9773348981e-12
    8.635924e+02    1.9165783576e-04   -1.9777938002e-12
    8.636238e+02    1.9162765580e-04   -1.9782528039e-12
    8.636552e+02    1.9159747998e-04   -1.9787119094e-12
    8.636867e+02    1.9156730829e-04   -1.9791711198e-12
    8.637181e+02    1.9153714073e-04   -1.9796304319e-12
    8.637495e+02    1.9150697730e-04   -1.9800898422e-12
    8.637809e+02    1.9147681799e-04   -1.9805493576e-12
    8.638123e+02    1.9144666281e-04   -1.9810089746e-12
    8.638437e+02    1.9141651176e-04   -1.9814686933e-12
    8.638751e+02    1.9138636483e-04   -1.9819285136e-12
    8.639066e+02    1.9135622202e-04   -1.9823884355e-12
    8.639380e+02    1.9132608334e-04   -1.9828484591e-12
    8.639694e+02    1.9129594877e-04   -1.9833085878e-12
    8.640008e+02    1.9126581833e-04   -1.9837688180e-12
    8.640322e+02    1.9123569201e-04   -1.9842291499e-12
    8.640636e+02    1.9120556980e-04   -1.9846895835e-12
    8.640951e+02    1.9117545172e-04   -1.9851501187e-12
    8.641265e+02    1.9114533775e-04   -1.9856107555e-12
    8.641579e+02    1.9111522790e-04   -1.9860714940e-12
    8.641893e+02    1.9108512216e-04   -1.9865323342e-12
    8.642207e+02    1.9105502054e-04   -1.9869932793e-12
    8.642521e+02    1.9102492303e-04   -1.9874543261e-12
    8.642836e+02    1.9099482964e-04   -1.9879154746e-12
    8.643150e+02    1.9096474035e-04   -1.9883767281e-12
    8.643464e+02    1.9093465518e-04   -1.9888380832e-12
    8.643778e+02    1.9090457411e-04   -1.9892995400e-12
    8.644092e+02    1.9087449716e-04   -1.9897610984e-12
    8.644406e+02    1.9084442431e-04   -1.9902227585e-12
    8.644721e+02    1.9081435557e-04   -1.9906845236e-12
    8.645035e+02    1.9078429094e-04   -1.9911463869e-12
    8.645349e+02    1.9075423041e-04   -1.9916083553e-12
    8.645663e+02    1.9072417399e-04   -1.9920704253e-12
    8.645977e+02    1.9069412167e-04   -1.9925326004e-12
    8.646291e+02    1.9066407345e-04   -1.9929948771e-12
    8.646605e+02    1.9063402934e-04   -1.9934572554e-12
    8.646920e+02    1.9060398932e-04   -1.9939197354e-12
    8.647234e+02    1.9057395341e-04   -1.9943823170e-12
    8.647548e+02    1.9054392159e-04   -1.9948450003e-12
    8.647862e+02    1.9051389388e-04   -1.9953077852e-12
    8.648176e+02    1.9048387026e-04   -1.9957706752e-12
    8.648490e+02    1.9045385073e-04   -1.9962336668e-12
    8.648805e+02    1.9042383531e-04   -1.9966967600e-12
    8.649119e+02    1.9039382397e-04   -1.9971599549e-12
    8.649433e+02    1.9036381673e-04   -1.9976232548e-12
    8.649747e+02    1.9033381359e-04   -1.9980866564e-12
    8.650061e+02    1.9030381453e-04   -1.9985501630e-12
    8.650375e+02    1.9027381957e-04   -1.9990137712e-12
    8.650690e+02    1.9024382869e-04   -1.9994774811e-12
    8.651004e+02    1.9021384191e-04   -1.9999412926e-12
    8.651318e+02    1.9018385921e-04   -2.0004052092e-12
    8.651632e+02    1.9015388060e-04   -2.0008692274e-12
    8.651946e+02    1.9012390608e-04   -2.0013333472e-12
    8.652260e+02    1.9009393564e-04   -2.0017975687e-12
    8.652574e+02    1.9006396929e-04   -2.0022618919e-12
    8.652889e+02    1.9003400702e-04   -2.0027263200e-12
    8.653203e+02    1.9000404884e-04   -2.0031908498e-12
    8.653517e+02    1.8997409473e-04   -2.0036554813e-12
    8.653831e+02    1.8994414471e-04   -2.0041202178e-12
    8.654145e+02    1.8991419877e-04   -2.0045850559e-12
    8.654459e+02    1.8988425690e-04   -2.0050499991e-12
    8.654774e+02    1.8985431912e-04   -2.0055150405e-12
    8.655088e+02    1.8982438541e-04   -2.0059801869e-12
    8.655402e+02    1.8979445578e-04   -2.0064454384e-12
    8.655716e+02    1.8976453023e-04   -2.0069107915e-12
    8.656030e+02    1.8973460875e-04   -2.0073762463e-12
    8.656344e+02    1.8970469134e-04   -2.0078418027e-12
    8.656659e+02    1.8967477801e-04   -2.0083074608e-12
    8.656973e+02    1.8964486875e-04   -2.0087732239e-12
    8.657287e+02    1.8961496356e-04   -2.0092390886e-12
    8.657601e+02    1.8958506244e-04   -2.0097050583e-12
    8.657915e+02    1.8955516539e-04   -2.0101711298e-12
    8.658229e+02    1.8952527241e-04   -2.0106373062e-12
    8.658544e+02    1.8949538349e-04   -2.0111035843e-12
    8.658858e+02    1.8946549865e-04   -2.0115699674e-12
    8.659172e+02    1.8943561786e-04   -2.0120364522e-12
    8.659486e+02    1.8940574115e-04   -2.0125030386e-12
    8.659800e+02    1.8937586850e-04   -2.0129697300e-12
    8.660114e+02    1.8934599991e-04   -2.0134365231e-12
    8.660428e+02    1.8931613538e-04   -2.0139034212e-12
    8.660743e+02    1.8928627491e-04   -2.0143704210e-12
    8.661057e+02    1.8925641851e-04   -2.0148375224e-12
    8.661371e+02    1.8922656616e-04   -2.0153047288e-12
    8.661685e+02    1.8919671788e-04   -2.0157720403e-12
    8.661999e+02    1.8916687365e-04   -2.0162394500e-12
    8.662313e+02    1.8913703348e-04   -2.0167069681e-12
    8.662628e+02    1.8910719736e-04   -2.0171745879e-12
    8.662942e+02    1.8907736530e-04   -2.0176423093e-12
    8.663256e+02    1.8904753729e-04   -2.0181101358e-12
    8.663570e+02    1.8901771334e-04   -2.0185780639e-12
    8.663884e+02    1.8898789344e-04   -2.0190460970e-12
    8.664198e+02    1.8895807759e-04   -2.0195142352e-12
    8.664513e+02    1.8892826579e-04   -2.0199824750e-12
    8.664827e+02    1.8889845804e-04   -2.0204508165e-12
    8.665141e+02    1.8886865434e-04   -2.0209192630e-12
    8.665455e+02    1.8883885469e-04   -2.0213878145e-12
    8.665769e+02    1.8880905909e-04   -2.0218564676e-12
    8.666083e+02    1.8877926753e-04   -2.0223252258e-12
    8.666397e+02    1.8874948001e-04   -2.0227940891e-12
    8.666712e+02    1.8871969655e-04   -2.0232630539e-12
    8.667026e+02    1.8868991712e-04   -2.0237321239e-12
    8.667340e+02    1.8866014174e-04   -2.0242012988e-12
    8.667654e+02    1.8863037040e-04   -2.0246705754e-12
    8.667968e+02    1.8860060310e-04   -2.0251399570e-12
    8.668282e+02    1.8857083984e-04   -2.0256094402e-12
    8.668597e+02    1.8854108061e-04   -2.0260790285e-12
    8.668911e+02    1.8851132543e-04   -2.0265487219e-12
    8.669225e+02    1.8848157429e-04   -2.0270185168e-12
    8.669539e+02    1.8845182718e-04   -2.0274884168e-12
    8.669853e+02    1.8842208410e-04   -2.0279584219e-12
    8.670167e+02    1.8839234506e-04   -2.0284285319e-12
    8.670482e+02    1.8836261006e-04   -2.0288987436e-12
    8.670796e+02    1.8833287909e-04   -2.0293690604e-12
    8.671110e+02    1.8830315215e-04   -2.0298394821e-12
    8.671424e+02    1.8827342924e-04   -2.0303100089e-12
    8.671738e+02    1.8824371036e-04   -2.0307806408e-12
    8.672052e+02    1.8821399551e-04   -2.0312513742e-12
    8.672367e+02    1.8818428469e-04   -2.0317222094e-12
    8.672681e+02    1.8815457789e-04   -2.0321931529e-12
    8.672995e+02    1.8812487512e-04   -2.0326642015e-12
    8.673309e+02    1.8809517638e-04   -2.0331353551e-12
    8.673623e+02    1.8806548167e-04   -2.0336066103e-12
    8.673937e+02    1.8803579097e-04   -2.0340779706e-12
    8.674251e+02    1.8800610430e-04   -2.0345494359e-12
    8.674566e+02    1.8797642166e-04   -2.0350210029e-12
    8.674880e+02    1.8794674303e-04   -2.0354926783e-12
    8.675194e+02    1.8791706842e-04   -2.0359644553e-12
    8.675508e+02    1.8788739784e-04   -2.0364363374e-12
    8.675822e+02    1.8785773127e-04   -2.0369083244e-12
    8.676136e+02    1.8782806872e-04   -2.0373804166e-12
    8.676451e+02    1.8779841019e-04   -2.0378526137e-12
    8.676765e+02    1.8776875567e-04   -2.0383249159e-12
    8.677079e+02    1.8773910517e-04   -2.0387973231e-12
    8.677393e+02    1.8770945868e-04   -2.0392698354e-12
    8.677707e+02    1.8767981621e-04   -2.0397424492e-12
    8.678021e+02    1.8765017775e-04   -2.0402151682e-12
    8.678336e+02    1.8762054330e-04   -2.0406879955e-12
    8.678650e+02    1.8759091286e-04   -2.0411609279e-12
    8.678964e+02    1.8756128643e-04   -2.0416339653e-12
    8.679278e+02    1.8753166400e-04   -2.0421071043e-12
    8.679592e+02    1.8750204559e-04   -2.0425803518e-12
    8.679906e+02    1.8747243119e-04   -2.0430537009e-12
    8.680221e+02    1.8744282079e-04   -2.0435271585e-12
    8.680535e+02    1.8741321439e-04   -2.0440007210e-12
    8.680849e+02    1.8738361200e-04   -2.0444743886e-12
    8.681163e+02    1.8735401362e-04   -2.0449481613e-12
    8.681477e+02    1.8732441923e-04   -2.0454220389e-12
    8.681791e+02    1.8729482885e-04   -2.0458960216e-12
    8.682105e+02    1.8726524247e-04   -2.0463701094e-12
    8.682420e+02    1.8723566009e-04   -2.0468443021e-12
    8.682734e+02    1.8720608171e-04   -2.0473185999e-12
    8.683048e+02    1.8717650733e-04   -2.0477930027e-12
    8.683362e+02    1.8714693694e-04   -2.0482675140e-12
    8.683676e+02    1.8711737055e-04   -2.0487421303e-12
    8.683990e+02    1.8708780816e-04   -2.0492168516e-12
    8.684305e+02    1.8705824976e-04   -2.0496916779e-12
    8.684619e+02    1.8702869536e-04   -2.0501666127e-12
    8.684933e+02    1.8699914494e-04   -2.0506416525e-12
    8.685247e+02    1.8696959853e-04   -2.0511167939e-12
    8.685561e+02    1.8694005610e-04   -2.0515920404e-12
    8.685875e+02    1.8691051766e-04   -2.0520673953e-12
    8.686190e+02    1.8688098321e-04   -2.0525428586e-12
    8.686504e+02    1.8685145275e-04   -2.0530184269e-12
    8.686818e+02    1.8682192628e-04   -2.0534940969e-12
    8.687132e+02    1.8679240379e-04   -2.0539698719e-12
    8.687446e+02    1.8676288529e-04   -2.0544457554e-12
    8.687760e+02    1.8673337078e-04   -2.0549217438e-12
    8.688074e+02    1.8670386025e-04   -2.0553978373e-12
    8.688389e+02    1.8667435370e-04   -2.0558740359e-12
    8.688703e+02    1.8664485114e-04   -2.0563503394e-12
    8.689017e+02    1.8661535256e-04   -2.0568267480e-12
    8.689331e+02    1.8658585796e-04   -2.0573032651e-12
    8.689645e+02    1.8655636733e-04   -2.0577798871e-12
    8.689959e+02    1.8652688069e-04   -2.0582566142e-12
    8.690274e+02    1.8649739803e-04   -2.0587334497e-12
    8.690588e+02    1.8646791934e-04   -2.0592103902e-12
    8.690902e+02    1.8643844463e-04   -2.0596874358e-12
    8.691216e+02    1.8640897389e-04   -2.0601645864e-12
    8.691530e+02    1.8637950713e-04   -2.0606418420e-12
    8.691844e+02    1.8635004434e-04   -2.0611192061e-12
    8.692159e+02    1.8632058552e-04   -2.0615966752e-12
    8.692473e+02    1.8629113068e-04   -2.0620742493e-12
    8.692787e+02    1.8626167981e-04   -2.0625519318e-12
    8.693101e+02    1.8623223291e-04   -2.0630297160e-12
    8.693415e+02    1.8620278997e-04   -2.0635076120e-12
    8.693729e+02    1.8617335101e-04   -2.0639856096e-12
    8.694044e+02    1.8614391601e-04   -2.0644637123e-12
    8.694358e+02    1.8611448498e-04   -2.0649419234e-12
    8.694672e+02    1.8608505792e-04   -2.0654202395e-12
    8.694986e+02    1.8605563482e-04   -2.0658986606e-12
    8.695300e+02    1.8602621568e-04   -2.0663771902e-12
    8.695614e+02    1.8599680051e-04   -2.0668558248e-12
    8.695928e+02    1.8596738930e-04   -2.0673345678e-12
    8.696243e+02    1.8593798205e-04   -2.0678134159e-12
    8.696557e+02    1.8590857876e-04   -2.0682923690e-12
    8.696871e+02    1.8587917943e-04   -2.0687714305e-12
    8.697185e+02    1.8584978406e-04   -2.0692505970e-12
    8.697499e+02    1.8582039265e-04   -2.0697298686e-12
    8.697813e+02    1.8579100520e-04   -2.0702092486e-12
    8.698128e+02    1.8576162170e-04   -2.0706887336e-12
    8.698442e+02    1.8573224215e-04   -2.0711683270e-12
    8.698756e+02    1.8570286656e-04   -2.0716480255e-12
    8.699070e+02    1.8567349493e-04   -2.0721278324e-12
    8.699384e+02    1.8564412724e-04   -2.0726077477e-12
    8.699698e+02    1.8561476351e-04   -2.0730877681e-12
    8.700013e+02    1.8558540373e-04   -2.0735678968e-12
    8.700327e+02    1.8555604790e-04   -2.0740481306e-12
    8.700641e+02    1.8552669602e-04   -2.0745284695e-12
    8.700955e+02    1.8549734809e-04   -2.0750089167e-12
    8.701269e+02    1.8546800410e-04   -2.0754894724e-12
    8.701583e+02    1.8543866406e-04   -2.0759701365e-12
    8.701897e+02    1.8540932797e-04   -2.0764509056e-12
    8.702212e+02    1.8537999582e-04   -2.0769317798e-12
    8.702526e+02    1.8535066761e-04   -2.0774127623e-12
    8.702840e+02    1.8532134335e-04   -2.0778938533e-12
    8.703154e+02    1.8529202303e-04   -2.0783750494e-12
    8.703468e+02    1.8526270665e-04   -2.0788563538e-12
    8.703782e+02    1.8523339421e-04   -2.0793377667e-12
    8.704097e+02    1.8520408572e-04   -2.0798192880e-12
    8.704411e+02    1.8517478116e-04   -2.0803009143e-12
    8.704725e+02    1.8514548053e-04   -2.0807826490e-12
    8.705039e+02    1.8511618385e-04   -2.0812644922e-12
    8.705353e+02    1.8508689110e-04   -2.0817464438e-12
    8.705667e+02    1.8505760229e-04   -2.0822285004e-12
    8.705982e+02    1.8502831741e-04   -2.0827106654e-12
    8.706296e+02    1.8499903646e-04   -2.0831929389e-12
    8.706610e+02    1.8496975945e-04   -2.0836753208e-12
    8.706924e+02    1.8494048636e-04   -2.0841578111e-12
    8.707238e+02    1.8491121721e-04   -2.0846404098e-12
    8.707552e+02    1.8488195199e-04   -2.0851231135e-12
    8.707867e+02    1.8485269070e-04   -2.0856059257e-12
    8.708181e+02    1.8482343333e-04   -2.0860888463e-12
    8.708495e+02    1.8479417990e-04   -2.0865718787e-12
    8.708809e+02    1.8476493039e-04   -2.0870550161e-12
    8.709123e+02    1.8473568480e-04   -2.0875382586e-12
    8.709437e+02    1.8470644314e-04   -2.0880216128e-12
    8.709751e+02    1.8467720541e-04   -2.0885050755e-12
    8.710066e+02    1.8464797159e-04   -2.0889886466e-12
    8.710380e+02    1.8461874170e-04   -2.0894723262e-12
    8.710694e+02    1.8458951573e-04   -2.0899561141e-12
    8.711008e+02    1.8456029368e-04   -2.0904400105e-12
    8.711322e+02    1.8453107556e-04   -2.0909240153e-12
    8.711636e+02    1.8450186134e-04   -2.0914081285e-12
    8.711951e+02    1.8447265105e-04   -2.0918923535e-12
    8.712265e+02    1.8444344467e-04   -2.0923766870e-12
    8.712579e+02    1.8441424221e-04   -2.0928611288e-12
    8.712893e+02    1.8438504367e-04   -2.0933456791e-12
    8.713207e+02    1.8435584904e-04   -2.0938303378e-12
    8.713521e+02    1.8432665832e-04   -2.0943151049e-12
    8.713836e+02    1.8429747152e-04   -2.0947999838e-12
